game_id,TOI_result,TOI_home,TOI,other_team,TOI_points_tot,TOI_goals_scored_tot,TOI_goals_rec_tot,other_team_points_tot,other_team_goals_scored_tot,other_team_goals_rec_tot
/zapas/2648051,0.0,0.0,Detroit Red Wings,Chicago Blackhawks,21.0,54.0,63.0,35.0,78.0,66.0
/zapas/2648077,1.0,1.0,Detroit Red Wings,Ottawa Senators,21.0,54.0,67.0,18.0,55.0,65.0
/zapas/2648090,0.0,0.0,Detroit Red Wings,Philadelphia Flyers,23.0,53.0,64.0,33.0,57.0,57.0
/zapas/2648105,0.0,1.0,Detroit Red Wings,Philadelphia Flyers,24.0,56.0,65.0,35.0,62.0,59.0
/zapas/2648123,0.0,1.0,Detroit Red Wings,Chicago Blackhawks,24.0,56.0,63.0,32.0,84.0,76.0
/zapas/2648140,0.0,1.0,Detroit Red Wings,Minnesota Wild,24.0,57.0,64.0,23.0,49.0,67.0
/zapas/2648172,0.0,1.0,Detroit Red Wings,Montreal Canadiens,22.0,55.0,64.0,33.0,57.0,52.0
/zapas/2648204,0.0,0.0,Detroit Red Wings,Arizona Coyotes,22.0,54.0,69.0,32.0,58.0,59.0
/zapas/2648234,1.0,1.0,Detroit Red Wings,New York Rangers,23.0,54.0,69.0,27.0,58.0,60.0
/zapas/2648258,0.0,0.0,Detroit Red Wings,Florida Panthers,19.0,51.0,71.0,27.0,66.0,63.0
/zapas/2648273,0.0,0.0,Detroit Red Wings,Montreal Canadiens,19.0,48.0,71.0,28.0,58.0,64.0
/zapas/2648322,1.0,0.0,Detroit Red Wings,New York Rangers,17.0,47.0,73.0,22.0,54.0,66.0
/zapas/2648387,1.0,0.0,Detroit Red Wings,Buffalo Sabres,22.0,50.0,72.0,9.0,42.0,80.0
/zapas/2648397,1.0,1.0,Detroit Red Wings,New Jersey Devils,21.0,52.0,74.0,22.0,47.0,61.0
/zapas/2648459,0.0,1.0,Detroit Red Wings,Buffalo Sabres,25.0,54.0,66.0,9.0,43.0,81.0
/zapas/2806416,0.0,1.0,Detroit Red Wings,Anaheim Ducks,31.0,58.0,63.0,39.0,62.0,54.0
/zapas/2806519,0.0,0.0,Detroit Red Wings,Ottawa Senators,31.0,55.0,64.0,21.0,54.0,70.0
/zapas/2806535,0.0,1.0,Detroit Red Wings,Buffalo Sabres,28.0,55.0,68.0,29.0,64.0,64.0
/zapas/2806654,1.0,0.0,Detroit Red Wings,Anaheim Ducks,19.0,43.0,79.0,33.0,55.0,52.0
/zapas/2806669,0.0,0.0,Detroit Red Wings,Los Angeles Kings,21.0,46.0,75.0,20.0,53.0,74.0
/zapas/2806689,0.0,0.0,Detroit Red Wings,San Jose Sharks,19.0,43.0,75.0,27.0,59.0,70.0
/zapas/2806699,0.0,1.0,Detroit Red Wings,Ottawa Senators,17.0,42.0,76.0,24.0,55.0,66.0
/zapas/2806732,0.0,0.0,Detroit Red Wings,New Jersey Devils,14.0,44.0,80.0,22.0,48.0,73.0
/zapas/2806893,0.0,1.0,Detroit Red Wings,Los Angeles Kings,16.0,41.0,79.0,26.0,48.0,52.0
/zapas/2806996,1.0,1.0,Detroit Red Wings,San Jose Sharks,8.0,41.0,82.0,22.0,50.0,67.0
/zapas/2807065,1.0,1.0,Detroit Red Wings,Ottawa Senators,12.0,38.0,77.0,17.0,53.0,78.0
/zapas/2807081,0.0,1.0,Detroit Red Wings,Buffalo Sabres,14.0,40.0,74.0,25.0,60.0,70.0
/zapas/2807203,1.0,0.0,Detroit Red Wings,Buffalo Sabres,9.0,37.0,75.0,20.0,46.0,67.0
/zapas/2807242,0.0,0.0,Detroit Red Wings,Buffalo Sabres,14.0,38.0,68.0,23.0,48.0,62.0
/zapas/2807260,0.0,0.0,Detroit Red Wings,New Jersey Devils,14.0,38.0,66.0,29.0,68.0,68.0
/zapas/2807351,0.0,1.0,Detroit Red Wings,New Jersey Devils,11.0,34.0,72.0,29.0,61.0,66.0
/zapas/2807381,0.0,0.0,Detroit Red Wings,Ottawa Senators,9.0,32.0,76.0,22.0,53.0,67.0
/zapas/2893250,0.0,1.0,Detroit Red Wings,Columbus Blue Jackets,17.0,38.0,68.0,26.0,48.0,53.0
/zapas/2893260,1.0,1.0,Detroit Red Wings,Columbus Blue Jackets,17.0,40.0,68.0,26.0,48.0,54.0
/zapas/2893275,0.0,0.0,Detroit Red Wings,Chicago Blackhawks,17.0,39.0,67.0,24.0,58.0,71.0
/zapas/2893289,0.0,0.0,Detroit Red Wings,Chicago Blackhawks,17.0,40.0,69.0,27.0,62.0,71.0
/zapas/2893304,0.0,0.0,Detroit Red Wings,Dallas Stars,14.0,39.0,74.0,33.0,62.0,57.0
/zapas/2893318,0.0,0.0,Detroit Red Wings,Dallas Stars,15.0,38.0,73.0,32.0,59.0,55.0
/zapas/2893457,0.0,1.0,Detroit Red Wings,Chicago Blackhawks,18.0,43.0,63.0,26.0,57.0,60.0
/zapas/2893471,0.0,1.0,Detroit Red Wings,Chicago Blackhawks,19.0,44.0,64.0,27.0,57.0,58.0
/zapas/2893535,1.0,0.0,Detroit Red Wings,Chicago Blackhawks,17.0,40.0,63.0,32.0,62.0,56.0
/zapas/2893548,0.0,0.0,Detroit Red Wings,Chicago Blackhawks,20.0,43.0,63.0,32.0,63.0,56.0
/zapas/2893565,0.0,0.0,Detroit Red Wings,Columbus Blue Jackets,18.0,42.0,68.0,25.0,56.0,67.0
/zapas/2893683,1.0,1.0,Detroit Red Wings,Dallas Stars,23.0,48.0,64.0,21.0,52.0,58.0
/zapas/2893698,0.0,1.0,Detroit Red Wings,Dallas Stars,26.0,50.0,61.0,20.0,51.0,57.0
/zapas/2893746,1.0,1.0,Detroit Red Wings,Columbus Blue Jackets,23.0,45.0,67.0,23.0,50.0,65.0
/zapas/2893754,1.0,1.0,Detroit Red Wings,Columbus Blue Jackets,26.0,46.0,65.0,20.0,45.0,63.0
/zapas/2893890,1.0,1.0,Detroit Red Wings,Chicago Blackhawks,26.0,48.0,62.0,23.0,49.0,67.0
/zapas/2893906,0.0,1.0,Detroit Red Wings,Chicago Blackhawks,29.0,51.0,59.0,22.0,48.0,68.0
/zapas/2893914,0.0,0.0,Detroit Red Wings,Dallas Stars,29.0,49.0,58.0,32.0,55.0,46.0
/zapas/2893922,0.0,0.0,Detroit Red Wings,Dallas Stars,29.0,48.0,57.0,32.0,56.0,47.0
/zapas/2893944,1.0,1.0,Detroit Red Wings,Dallas Stars,26.0,44.0,58.0,34.0,58.0,45.0
/zapas/2893958,0.0,1.0,Detroit Red Wings,Dallas Stars,29.0,50.0,59.0,34.0,59.0,49.0
/zapas/2893982,0.0,0.0,Detroit Red Wings,Columbus Blue Jackets,27.0,47.0,59.0,13.0,41.0,71.0
/zapas/2894057,1.0,0.0,Detroit Red Wings,Columbus Blue Jackets,27.0,46.0,51.0,15.0,41.0,68.0
/zapas/2894071,0.0,0.0,Detroit Red Wings,Columbus Blue Jackets,27.0,48.0,52.0,15.0,42.0,70.0
/zapas/2897010,1.0,1.0,Detroit Red Wings,Vancouver Canucks,26.0,53.0,59.0,22.0,55.0,73.0
/zapas/2897026,1.0,1.0,Detroit Red Wings,Columbus Blue Jackets,28.0,54.0,57.0,19.0,51.0,69.0
/zapas/2897052,0.0,0.0,Detroit Red Wings,Montreal Canadiens,28.0,52.0,58.0,24.0,41.0,55.0
/zapas/2897061,1.0,0.0,Detroit Red Wings,Chicago Blackhawks,27.0,51.0,61.0,18.0,56.0,78.0
/zapas/2897123,0.0,0.0,Detroit Red Wings,Montreal Canadiens,25.0,53.0,61.0,19.0,41.0,60.0
/zapas/2897147,1.0,0.0,Detroit Red Wings,Buffalo Sabres,24.0,52.0,62.0,22.0,57.0,70.0
/zapas/2897159,1.0,1.0,Detroit Red Wings,Vegas Golden Knights,26.0,54.0,60.0,31.0,58.0,54.0
/zapas/2897200,1.0,1.0,Detroit Red Wings,Montreal Canadiens,27.0,55.0,60.0,15.0,40.0,67.0
/zapas/2897212,0.0,0.0,Detroit Red Wings,Columbus Blue Jackets,29.0,57.0,59.0,27.0,58.0,61.0
/zapas/2897228,0.0,0.0,Detroit Red Wings,Vegas Golden Knights,27.0,60.0,67.0,29.0,56.0,61.0
/zapas/2897246,0.0,0.0,Detroit Red Wings,Arizona Coyotes,24.0,57.0,70.0,13.0,42.0,77.0
/zapas/2897304,1.0,1.0,Detroit Red Wings,Buffalo Sabres,26.0,52.0,62.0,24.0,58.0,67.0
/zapas/2897331,1.0,1.0,Detroit Red Wings,Seattle Kraken,25.0,50.0,63.0,22.0,58.0,70.0
/zapas/2897353,1.0,1.0,Detroit Red Wings,New York Islanders,27.0,54.0,63.0,20.0,36.0,57.0
/zapas/2897427,1.0,1.0,Detroit Red Wings,New York Islanders,23.0,53.0,70.0,23.0,42.0,58.0
/zapas/2897459,1.0,1.0,Detroit Red Wings,New Jersey Devils,26.0,54.0,68.0,21.0,57.0,72.0
/zapas/2897574,1.0,1.0,Detroit Red Wings,San Jose Sharks,24.0,51.0,68.0,26.0,57.0,67.0
/zapas/2897581,0.0,0.0,Detroit Red Wings,Anaheim Ducks,24.0,53.0,70.0,25.0,52.0,57.0
/zapas/2897620,0.0,0.0,Detroit Red Wings,San Jose Sharks,23.0,53.0,72.0,28.0,58.0,66.0
/zapas/2897638,0.0,1.0,Detroit Red Wings,Winnipeg Jets,24.0,52.0,70.0,27.0,56.0,63.0
/zapas/2897655,1.0,1.0,Detroit Red Wings,Buffalo Sabres,24.0,50.0,68.0,15.0,51.0,77.0
/zapas/2897669,1.0,0.0,Detroit Red Wings,Buffalo Sabres,27.0,52.0,63.0,15.0,47.0,76.0
/zapas/2897735,0.0,1.0,Detroit Red Wings,Chicago Blackhawks,24.0,52.0,68.0,23.0,50.0,67.0
/zapas/2897774,1.0,1.0,Detroit Red Wings,Anaheim Ducks,19.0,54.0,78.0,27.0,51.0,57.0
/zapas/2897680,1.0,0.0,Detroit Red Wings,Philadelphia Flyers,21.0,55.0,73.0,19.0,53.0,67.0
/zapas/2897794,1.0,1.0,Detroit Red Wings,Philadelphia Flyers,24.0,58.0,69.0,16.0,51.0,70.0
/zapas/2897890,0.0,1.0,Detroit Red Wings,Arizona Coyotes,21.0,64.0,81.0,23.0,55.0,68.0
/zapas/2897949,1.0,0.0,Detroit Red Wings,Vancouver Canucks,16.0,67.0,98.0,38.0,76.0,61.0
/zapas/2897967,0.0,0.0,Detroit Red Wings,Seattle Kraken,18.0,64.0,93.0,15.0,48.0,72.0
/zapas/2897989,1.0,1.0,Detroit Red Wings,Philadelphia Flyers,18.0,65.0,93.0,23.0,53.0,70.0
/zapas/2897531,0.0,0.0,Detroit Red Wings,New York Islanders,21.0,66.0,88.0,33.0,65.0,55.0
/zapas/2898068,0.0,1.0,Detroit Red Wings,Ottawa Senators,19.0,63.0,96.0,19.0,47.0,67.0
/zapas/2898086,0.0,0.0,Detroit Red Wings,Ottawa Senators,16.0,59.0,98.0,19.0,49.0,68.0
/zapas/2898107,1.0,0.0,Detroit Red Wings,Winnipeg Jets,16.0,58.0,97.0,31.0,72.0,69.0
/zapas/2898132,0.0,1.0,Detroit Red Wings,Columbus Blue Jackets,17.0,58.0,96.0,22.0,57.0,79.0
/zapas/2898153,0.0,1.0,Detroit Red Wings,Ottawa Senators,18.0,60.0,96.0,21.0,56.0,70.0
/zapas/2898246,1.0,0.0,Detroit Red Wings,New Jersey Devils,21.0,52.0,85.0,19.0,61.0,81.0
/zapas/2898289,1.0,0.0,Detroit Red Wings,New Jersey Devils,21.0,49.0,81.0,18.0,60.0,82.0
