game_id,TOI_result,TOI_home,TOI,other_team,TOI_points_tot,TOI_goals_scored_tot,TOI_goals_rec_tot,other_team_points_tot,other_team_goals_scored_tot,other_team_goals_rec_tot
/zapas/2749192,0.0,1.0,Dallas Stars,St. Louis Blues,32.0,59.0,52.0,31.0,51.0,59.0
/zapas/2749193,0.0,0.0,Dallas Stars,St. Louis Blues,32.0,57.0,52.0,31.0,51.0,59.0
/zapas/2891054,0.0,1.0,Dallas Stars,Calgary Flames,33.0,56.0,51.0,20.0,47.0,65.0
/zapas/2891055,1.0,1.0,Dallas Stars,Calgary Flames,33.0,57.0,50.0,23.0,46.0,60.0
/zapas/2891056,0.0,0.0,Dallas Stars,Calgary Flames,34.0,59.0,52.0,23.0,50.0,61.0
/zapas/2891057,1.0,0.0,Dallas Stars,Calgary Flames,34.0,57.0,49.0,26.0,50.0,56.0
/zapas/2891058,1.0,1.0,Dallas Stars,Calgary Flames,33.0,58.0,52.0,27.0,54.0,57.0
/zapas/2891059,1.0,0.0,Dallas Stars,Calgary Flames,33.0,56.0,51.0,27.0,54.0,54.0
/zapas/2891118,1.0,0.0,Dallas Stars,Colorado Avalanche,36.0,60.0,49.0,33.0,61.0,48.0
/zapas/2891119,1.0,0.0,Dallas Stars,Colorado Avalanche,36.0,61.0,50.0,33.0,62.0,50.0
/zapas/2891120,0.0,1.0,Dallas Stars,Colorado Avalanche,36.0,63.0,50.0,30.0,62.0,54.0
/zapas/2891121,1.0,1.0,Dallas Stars,Colorado Avalanche,35.0,66.0,54.0,33.0,68.0,53.0
/zapas/2891122,0.0,0.0,Dallas Stars,Colorado Avalanche,38.0,69.0,55.0,33.0,72.0,54.0
/zapas/2891123,0.0,1.0,Dallas Stars,Colorado Avalanche,35.0,67.0,60.0,34.0,75.0,55.0
/zapas/2891124,1.0,0.0,Dallas Stars,Colorado Avalanche,32.0,63.0,61.0,34.0,73.0,54.0
/zapas/2892202,1.0,0.0,Dallas Stars,Vegas Golden Knights,32.0,66.0,64.0,34.0,62.0,52.0
/zapas/2892204,0.0,0.0,Dallas Stars,Vegas Golden Knights,35.0,65.0,61.0,34.0,59.0,49.0
/zapas/2892205,1.0,1.0,Dallas Stars,Vegas Golden Knights,32.0,61.0,62.0,37.0,60.0,44.0
/zapas/2892206,1.0,1.0,Dallas Stars,Vegas Golden Knights,34.0,61.0,60.0,35.0,57.0,44.0
/zapas/2892207,1.0,0.0,Dallas Stars,Vegas Golden Knights,34.0,59.0,59.0,32.0,52.0,43.0
/zapas/2892642,1.0,0.0,Dallas Stars,Tampa Bay Lightning,33.0,60.0,60.0,32.0,61.0,53.0
/zapas/2892643,0.0,0.0,Dallas Stars,Tampa Bay Lightning,36.0,63.0,57.0,32.0,59.0,53.0
/zapas/2892644,0.0,1.0,Dallas Stars,Tampa Bay Lightning,35.0,64.0,58.0,35.0,61.0,50.0
/zapas/2892645,0.0,1.0,Dallas Stars,Tampa Bay Lightning,35.0,64.0,60.0,38.0,65.0,49.0
/zapas/2892646,1.0,0.0,Dallas Stars,Tampa Bay Lightning,33.0,63.0,61.0,40.0,67.0,46.0
/zapas/2892647,0.0,1.0,Dallas Stars,Tampa Bay Lightning,35.0,66.0,61.0,39.0,66.0,47.0
/zapas/2893304,1.0,1.0,Dallas Stars,Detroit Red Wings,33.0,62.0,57.0,14.0,39.0,74.0
/zapas/2893318,1.0,1.0,Dallas Stars,Detroit Red Wings,32.0,59.0,55.0,15.0,38.0,73.0
/zapas/2893365,1.0,0.0,Dallas Stars,Columbus Blue Jackets,30.0,56.0,54.0,28.0,48.0,52.0
/zapas/2893379,0.0,0.0,Dallas Stars,Columbus Blue Jackets,33.0,59.0,51.0,25.0,49.0,58.0
/zapas/2893398,0.0,1.0,Dallas Stars,Chicago Blackhawks,33.0,61.0,51.0,26.0,56.0,65.0
/zapas/2893411,0.0,1.0,Dallas Stars,Chicago Blackhawks,32.0,57.0,49.0,28.0,55.0,60.0
/zapas/2893574,0.0,1.0,Dallas Stars,Columbus Blue Jackets,24.0,53.0,56.0,27.0,58.0,65.0
/zapas/2893590,1.0,1.0,Dallas Stars,Columbus Blue Jackets,23.0,51.0,54.0,29.0,59.0,64.0
/zapas/2893609,1.0,1.0,Dallas Stars,Chicago Blackhawks,25.0,56.0,54.0,31.0,63.0,57.0
/zapas/2893623,0.0,1.0,Dallas Stars,Chicago Blackhawks,25.0,55.0,55.0,30.0,62.0,60.0
/zapas/2893646,0.0,0.0,Dallas Stars,Columbus Blue Jackets,22.0,54.0,57.0,24.0,54.0,70.0
/zapas/2893661,1.0,0.0,Dallas Stars,Columbus Blue Jackets,21.0,55.0,60.0,23.0,56.0,72.0
/zapas/2893683,0.0,0.0,Dallas Stars,Detroit Red Wings,21.0,52.0,58.0,23.0,48.0,64.0
/zapas/2893698,1.0,0.0,Dallas Stars,Detroit Red Wings,20.0,51.0,57.0,26.0,50.0,61.0
/zapas/2893819,0.0,0.0,Dallas Stars,Chicago Blackhawks,26.0,52.0,50.0,23.0,54.0,66.0
/zapas/2893833,1.0,0.0,Dallas Stars,Chicago Blackhawks,26.0,54.0,52.0,24.0,52.0,63.0
/zapas/2893884,1.0,1.0,Dallas Stars,Columbus Blue Jackets,27.0,51.0,52.0,19.0,46.0,67.0
/zapas/2893900,1.0,1.0,Dallas Stars,Columbus Blue Jackets,30.0,53.0,49.0,16.0,44.0,69.0
/zapas/2893914,1.0,1.0,Dallas Stars,Detroit Red Wings,32.0,55.0,46.0,29.0,49.0,58.0
/zapas/2893922,1.0,1.0,Dallas Stars,Detroit Red Wings,32.0,56.0,47.0,29.0,48.0,57.0
/zapas/2893944,0.0,0.0,Dallas Stars,Detroit Red Wings,34.0,58.0,45.0,26.0,44.0,58.0
/zapas/2893958,1.0,0.0,Dallas Stars,Detroit Red Wings,34.0,59.0,49.0,29.0,50.0,59.0
/zapas/2894046,0.0,0.0,Dallas Stars,Chicago Blackhawks,31.0,56.0,54.0,19.0,52.0,71.0
/zapas/2894062,1.0,0.0,Dallas Stars,Chicago Blackhawks,28.0,55.0,56.0,22.0,55.0,70.0
/zapas/2900331,0.0,0.0,Dallas Stars,Calgary Flames,30.0,60.0,59.0,28.0,61.0,54.0
/zapas/2900332,1.0,0.0,Dallas Stars,Calgary Flames,30.0,58.0,56.0,31.0,61.0,49.0
/zapas/2900333,1.0,1.0,Dallas Stars,Calgary Flames,30.0,55.0,55.0,31.0,59.0,48.0
/zapas/2900334,0.0,1.0,Dallas Stars,Calgary Flames,30.0,55.0,56.0,31.0,59.0,48.0
/zapas/2900335,0.0,0.0,Dallas Stars,Calgary Flames,29.0,54.0,57.0,34.0,60.0,44.0
/zapas/2900336,1.0,1.0,Dallas Stars,Calgary Flames,28.0,53.0,57.0,34.0,58.0,45.0
/zapas/2900337,0.0,0.0,Dallas Stars,Calgary Flames,28.0,53.0,58.0,32.0,57.0,47.0
