game_id,TOI_result,TOI_home,TOI,other_team,TOI_points_tot,TOI_goals_scored_tot,TOI_goals_rec_tot,other_team_points_tot,other_team_goals_scored_tot,other_team_goals_rec_tot
/zapas/2890994,0.0,0.0,Florida Panthers,New York Islanders,28.0,70.0,69.0,26.0,58.0,63.0
/zapas/2890995,0.0,0.0,Florida Panthers,New York Islanders,27.0,66.0,65.0,29.0,57.0,58.0
/zapas/2890996,1.0,1.0,Florida Panthers,New York Islanders,26.0,65.0,65.0,32.0,58.0,56.0
/zapas/2890997,0.0,1.0,Florida Panthers,New York Islanders,29.0,66.0,64.0,29.0,56.0,58.0
/zapas/2894357,0.0,1.0,Florida Panthers,Tampa Bay Lightning,28.0,65.0,66.0,42.0,67.0,44.0
/zapas/2894358,0.0,1.0,Florida Panthers,Tampa Bay Lightning,28.0,66.0,67.0,42.0,69.0,46.0
/zapas/2894359,1.0,0.0,Florida Panthers,Tampa Bay Lightning,25.0,61.0,68.0,42.0,70.0,46.0
/zapas/2894360,0.0,0.0,Florida Panthers,Tampa Bay Lightning,24.0,61.0,72.0,41.0,70.0,48.0
/zapas/2894361,1.0,1.0,Florida Panthers,Tampa Bay Lightning,21.0,59.0,76.0,44.0,74.0,47.0
/zapas/2894362,0.0,0.0,Florida Panthers,Tampa Bay Lightning,21.0,59.0,74.0,42.0,71.0,48.0
/zapas/2900317,0.0,1.0,Florida Panthers,Washington Capitals,21.0,57.0,75.0,26.0,51.0,60.0
/zapas/2900318,1.0,1.0,Florida Panthers,Washington Capitals,21.0,57.0,75.0,26.0,52.0,61.0
/zapas/2900319,0.0,0.0,Florida Panthers,Washington Capitals,21.0,58.0,74.0,23.0,47.0,64.0
/zapas/2900320,1.0,0.0,Florida Panthers,Washington Capitals,21.0,56.0,73.0,23.0,49.0,62.0
/zapas/2900321,1.0,1.0,Florida Panthers,Washington Capitals,23.0,54.0,68.0,21.0,47.0,63.0
/zapas/2900322,1.0,0.0,Florida Panthers,Washington Capitals,26.0,58.0,65.0,19.0,46.0,65.0
/zapas/2900366,0.0,1.0,Florida Panthers,Tampa Bay Lightning,25.0,57.0,66.0,40.0,62.0,43.0
/zapas/2900367,0.0,1.0,Florida Panthers,Tampa Bay Lightning,22.0,54.0,69.0,40.0,64.0,44.0
/zapas/2900368,0.0,0.0,Florida Panthers,Tampa Bay Lightning,19.0,50.0,68.0,43.0,65.0,43.0
/zapas/2900369,0.0,0.0,Florida Panthers,Tampa Bay Lightning,18.0,50.0,71.0,43.0,66.0,42.0
