game_id,TOI_result,TOI_home,TOI,other_team,TOI_points_tot,TOI_goals_scored_tot,TOI_goals_rec_tot,other_team_points_tot,other_team_goals_scored_tot,other_team_goals_rec_tot
/zapas/2647905,0.0,0.0,Chicago Blackhawks,New Jersey Devils,24.0,62.0,70.0,25.0,57.0,66.0
/zapas/2647926,0.0,0.0,Chicago Blackhawks,New York Rangers,24.0,65.0,75.0,22.0,57.0,80.0
/zapas/2647979,1.0,0.0,Chicago Blackhawks,Buffalo Sabres,29.0,72.0,75.0,24.0,54.0,61.0
/zapas/2647997,1.0,0.0,Chicago Blackhawks,Minnesota Wild,32.0,76.0,72.0,27.0,43.0,56.0
/zapas/2648018,1.0,0.0,Chicago Blackhawks,Edmonton Oilers,31.0,74.0,72.0,18.0,59.0,76.0
/zapas/2648032,1.0,1.0,Chicago Blackhawks,Vancouver Canucks,33.0,77.0,70.0,30.0,54.0,52.0
/zapas/2648051,1.0,1.0,Chicago Blackhawks,Detroit Red Wings,35.0,78.0,66.0,21.0,54.0,63.0
/zapas/2648081,1.0,1.0,Chicago Blackhawks,New Jersey Devils,32.0,79.0,71.0,23.0,55.0,67.0
/zapas/2648110,1.0,1.0,Chicago Blackhawks,Ottawa Senators,32.0,81.0,71.0,20.0,58.0,61.0
/zapas/2648123,1.0,0.0,Chicago Blackhawks,Detroit Red Wings,32.0,84.0,76.0,24.0,56.0,63.0
/zapas/2648181,1.0,0.0,Chicago Blackhawks,Anaheim Ducks,31.0,88.0,80.0,17.0,35.0,68.0
/zapas/2648198,0.0,0.0,Chicago Blackhawks,Los Angeles Kings,31.0,87.0,80.0,21.0,53.0,74.0
/zapas/2648236,1.0,1.0,Chicago Blackhawks,Buffalo Sabres,30.0,86.0,83.0,20.0,57.0,74.0
/zapas/2648267,1.0,1.0,Chicago Blackhawks,Arizona Coyotes,34.0,85.0,76.0,34.0,55.0,50.0
/zapas/2648302,1.0,0.0,Chicago Blackhawks,Montreal Canadiens,37.0,86.0,72.0,28.0,58.0,61.0
/zapas/2648317,0.0,1.0,Chicago Blackhawks,Vancouver Canucks,38.0,85.0,70.0,18.0,44.0,61.0
/zapas/2648340,0.0,1.0,Chicago Blackhawks,Philadelphia Flyers,36.0,80.0,70.0,32.0,70.0,67.0
/zapas/2648382,0.0,0.0,Chicago Blackhawks,Arizona Coyotes,31.0,71.0,70.0,32.0,49.0,49.0
/zapas/2648412,0.0,0.0,Chicago Blackhawks,Los Angeles Kings,31.0,68.0,67.0,17.0,48.0,71.0
/zapas/2891009,1.0,0.0,Chicago Blackhawks,Edmonton Oilers,30.0,62.0,60.0,27.0,59.0,69.0
/zapas/2891010,0.0,0.0,Chicago Blackhawks,Edmonton Oilers,33.0,65.0,60.0,27.0,61.0,69.0
/zapas/2891011,1.0,1.0,Chicago Blackhawks,Edmonton Oilers,30.0,64.0,63.0,27.0,63.0,70.0
/zapas/2891012,1.0,1.0,Chicago Blackhawks,Edmonton Oilers,33.0,65.0,60.0,24.0,62.0,74.0
/zapas/2891068,0.0,0.0,Chicago Blackhawks,Vegas Golden Knights,36.0,66.0,57.0,32.0,61.0,60.0
/zapas/2891069,0.0,0.0,Chicago Blackhawks,Vegas Golden Knights,34.0,62.0,57.0,35.0,65.0,57.0
/zapas/2891070,0.0,1.0,Chicago Blackhawks,Vegas Golden Knights,32.0,63.0,60.0,34.0,64.0,57.0
/zapas/2891071,1.0,1.0,Chicago Blackhawks,Vegas Golden Knights,29.0,57.0,61.0,34.0,63.0,58.0
/zapas/2891072,0.0,0.0,Chicago Blackhawks,Vegas Golden Knights,29.0,55.0,58.0,34.0,62.0,57.0
/zapas/2893275,1.0,1.0,Chicago Blackhawks,Detroit Red Wings,24.0,58.0,71.0,17.0,39.0,67.0
/zapas/2893289,1.0,1.0,Chicago Blackhawks,Detroit Red Wings,27.0,62.0,71.0,17.0,40.0,69.0
/zapas/2893331,0.0,1.0,Chicago Blackhawks,Columbus Blue Jackets,27.0,61.0,67.0,25.0,48.0,55.0
/zapas/2893344,1.0,1.0,Chicago Blackhawks,Columbus Blue Jackets,25.0,58.0,66.0,28.0,47.0,52.0
/zapas/2893398,1.0,0.0,Chicago Blackhawks,Dallas Stars,26.0,56.0,65.0,33.0,61.0,51.0
/zapas/2893411,1.0,0.0,Chicago Blackhawks,Dallas Stars,28.0,55.0,60.0,32.0,57.0,49.0
/zapas/2893422,0.0,1.0,Chicago Blackhawks,Columbus Blue Jackets,27.0,53.0,58.0,28.0,54.0,59.0
/zapas/2893437,1.0,1.0,Chicago Blackhawks,Columbus Blue Jackets,24.0,55.0,62.0,28.0,57.0,64.0
/zapas/2893457,1.0,0.0,Chicago Blackhawks,Detroit Red Wings,26.0,57.0,60.0,18.0,43.0,63.0
/zapas/2893471,1.0,0.0,Chicago Blackhawks,Detroit Red Wings,27.0,57.0,58.0,19.0,44.0,64.0
/zapas/2893512,1.0,0.0,Chicago Blackhawks,Columbus Blue Jackets,27.0,58.0,60.0,28.0,59.0,69.0
/zapas/2893526,1.0,0.0,Chicago Blackhawks,Columbus Blue Jackets,29.0,61.0,61.0,28.0,60.0,70.0
/zapas/2893535,0.0,1.0,Chicago Blackhawks,Detroit Red Wings,32.0,62.0,56.0,17.0,40.0,63.0
/zapas/2893548,1.0,1.0,Chicago Blackhawks,Detroit Red Wings,32.0,63.0,56.0,20.0,43.0,63.0
/zapas/2893609,0.0,0.0,Chicago Blackhawks,Dallas Stars,31.0,63.0,57.0,25.0,56.0,54.0
/zapas/2893623,1.0,0.0,Chicago Blackhawks,Dallas Stars,30.0,62.0,60.0,25.0,55.0,55.0
/zapas/2893819,1.0,1.0,Chicago Blackhawks,Dallas Stars,23.0,54.0,66.0,26.0,52.0,50.0
/zapas/2893833,0.0,1.0,Chicago Blackhawks,Dallas Stars,24.0,52.0,63.0,26.0,54.0,52.0
/zapas/2893854,1.0,0.0,Chicago Blackhawks,Columbus Blue Jackets,21.0,51.0,68.0,21.0,45.0,63.0
/zapas/2893868,1.0,0.0,Chicago Blackhawks,Columbus Blue Jackets,24.0,52.0,66.0,21.0,47.0,64.0
/zapas/2893890,0.0,0.0,Chicago Blackhawks,Detroit Red Wings,23.0,49.0,67.0,26.0,48.0,62.0
/zapas/2893906,1.0,0.0,Chicago Blackhawks,Detroit Red Wings,22.0,48.0,68.0,29.0,51.0,59.0
/zapas/2894046,1.0,1.0,Chicago Blackhawks,Dallas Stars,19.0,52.0,71.0,31.0,56.0,54.0
/zapas/2894062,0.0,1.0,Chicago Blackhawks,Dallas Stars,22.0,55.0,70.0,28.0,55.0,56.0
/zapas/2896999,0.0,0.0,Chicago Blackhawks,New Jersey Devils,20.0,57.0,75.0,18.0,57.0,81.0
/zapas/2897021,0.0,1.0,Chicago Blackhawks,New York Islanders,21.0,59.0,77.0,28.0,54.0,61.0
/zapas/2897034,0.0,1.0,Chicago Blackhawks,Vancouver Canucks,18.0,56.0,79.0,19.0,52.0,75.0
/zapas/2897061,0.0,1.0,Chicago Blackhawks,Detroit Red Wings,18.0,56.0,78.0,27.0,51.0,61.0
/zapas/2897114,1.0,1.0,Chicago Blackhawks,Ottawa Senators,11.0,51.0,84.0,36.0,60.0,49.0
/zapas/2897142,0.0,0.0,Chicago Blackhawks,Winnipeg Jets,12.0,52.0,80.0,29.0,57.0,63.0
/zapas/2897187,1.0,1.0,Chicago Blackhawks,Arizona Coyotes,15.0,50.0,74.0,13.0,42.0,74.0
/zapas/2897255,1.0,0.0,Chicago Blackhawks,Vancouver Canucks,21.0,49.0,66.0,21.0,52.0,69.0
/zapas/2897308,0.0,1.0,Chicago Blackhawks,San Jose Sharks,20.0,45.0,65.0,29.0,53.0,58.0
/zapas/2897361,1.0,0.0,Chicago Blackhawks,New York Islanders,21.0,44.0,60.0,19.0,36.0,59.0
/zapas/2897390,1.0,0.0,Chicago Blackhawks,Montreal Canadiens,23.0,47.0,60.0,18.0,50.0,71.0
/zapas/2897585,0.0,0.0,Chicago Blackhawks,Arizona Coyotes,25.0,49.0,64.0,17.0,50.0,75.0
/zapas/2897596,1.0,0.0,Chicago Blackhawks,Vegas Golden Knights,23.0,50.0,68.0,38.0,80.0,59.0
/zapas/2897626,1.0,0.0,Chicago Blackhawks,Columbus Blue Jackets,23.0,50.0,68.0,22.0,63.0,78.0
/zapas/2897634,1.0,1.0,Chicago Blackhawks,Montreal Canadiens,23.0,50.0,68.0,11.0,42.0,78.0
/zapas/2897650,1.0,1.0,Chicago Blackhawks,Anaheim Ducks,25.0,51.0,65.0,27.0,55.0,61.0
/zapas/2897665,0.0,0.0,Chicago Blackhawks,Seattle Kraken,25.0,53.0,65.0,21.0,52.0,70.0
/zapas/2897735,1.0,0.0,Chicago Blackhawks,Detroit Red Wings,23.0,50.0,67.0,24.0,52.0,68.0
/zapas/2897772,0.0,1.0,Chicago Blackhawks,Vancouver Canucks,24.0,57.0,73.0,34.0,51.0,45.0
/zapas/2897526,1.0,0.0,Chicago Blackhawks,Winnipeg Jets,22.0,50.0,72.0,27.0,54.0,62.0
/zapas/2897520,0.0,1.0,Chicago Blackhawks,Columbus Blue Jackets,24.0,51.0,70.0,25.0,60.0,83.0
/zapas/2897807,1.0,1.0,Chicago Blackhawks,New Jersey Devils,24.0,52.0,68.0,19.0,66.0,75.0
/zapas/2897868,0.0,0.0,Chicago Blackhawks,Philadelphia Flyers,25.0,55.0,69.0,12.0,47.0,73.0
/zapas/2897884,1.0,1.0,Chicago Blackhawks,Anaheim Ducks,20.0,54.0,75.0,24.0,56.0,73.0
/zapas/2897920,1.0,0.0,Chicago Blackhawks,Ottawa Senators,19.0,60.0,79.0,23.0,46.0,55.0
/zapas/2897977,0.0,1.0,Chicago Blackhawks,Winnipeg Jets,22.0,64.0,76.0,32.0,71.0,66.0
/zapas/2897996,1.0,0.0,Chicago Blackhawks,Anaheim Ducks,19.0,60.0,77.0,19.0,53.0,80.0
/zapas/2898015,0.0,0.0,Chicago Blackhawks,Vegas Golden Knights,24.0,63.0,73.0,22.0,49.0,65.0
/zapas/2898037,0.0,1.0,Chicago Blackhawks,Buffalo Sabres,25.0,67.0,73.0,26.0,58.0,71.0
/zapas/2898084,0.0,1.0,Chicago Blackhawks,Arizona Coyotes,19.0,66.0,81.0,27.0,65.0,67.0
/zapas/2898112,0.0,1.0,Chicago Blackhawks,Seattle Kraken,20.0,64.0,77.0,19.0,51.0,68.0
/zapas/2898148,1.0,1.0,Chicago Blackhawks,San Jose Sharks,16.0,60.0,79.0,21.0,47.0,65.0
/zapas/2898209,1.0,0.0,Chicago Blackhawks,Arizona Coyotes,16.0,63.0,81.0,14.0,45.0,89.0
/zapas/2898231,0.0,0.0,Chicago Blackhawks,San Jose Sharks,15.0,57.0,79.0,20.0,50.0,64.0
/zapas/2898252,1.0,1.0,Chicago Blackhawks,Philadelphia Flyers,15.0,55.0,79.0,20.0,60.0,81.0
/zapas/2898268,1.0,1.0,Chicago Blackhawks,Vegas Golden Knights,15.0,52.0,77.0,30.0,68.0,63.0
/zapas/2898286,0.0,0.0,Chicago Blackhawks,Buffalo Sabres,16.0,55.0,78.0,33.0,66.0,70.0
