game_id,team_home,team_away,goals_home,goals_away,OT,points_home,points_away,TOI_home,TOI_points,TOI_goals_scored,TOI_goals_rec,TOI_result,other_team,TOI,season
/zapas/2647709,Vancouver Canucks,Edmonton Oilers,4,2,0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,Vancouver Canucks,Edmonton Oilers,2021
/zapas/2647722,Edmonton Oilers,St. Louis Blues,1,4,0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,St. Louis Blues,Edmonton Oilers,2021
/zapas/2647756,Edmonton Oilers,Tampa Bay Lightning,3,6,0,0.0,3.0,1.0,0.0,3.0,6.0,0.0,Tampa Bay Lightning,Edmonton Oilers,2021
/zapas/2647774,Edmonton Oilers,Vancouver Canucks,2,4,0,0.0,3.0,1.0,0.0,2.0,4.0,0.0,Vancouver Canucks,Edmonton Oilers,2021
/zapas/2647784,Edmonton Oilers,San Jose Sharks,4,7,0,0.0,3.0,1.0,0.0,4.0,7.0,0.0,San Jose Sharks,Edmonton Oilers,2021
/zapas/2647808,Edmonton Oilers,Winnipeg Jets,3,4,0,0.0,3.0,1.0,0.0,3.0,4.0,0.0,Winnipeg Jets,Edmonton Oilers,2021
/zapas/2647818,Arizona Coyotes,Edmonton Oilers,1,3,0,0.0,3.0,0.0,3.0,3.0,1.0,1.0,Arizona Coyotes,Edmonton Oilers,2021
/zapas/2647841,Los Angeles Kings,Edmonton Oilers,4,0,0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,Los Angeles Kings,Edmonton Oilers,2021
/zapas/2647848,Anaheim Ducks,Edmonton Oilers,0,4,0,0.0,3.0,0.0,3.0,4.0,0.0,1.0,Anaheim Ducks,Edmonton Oilers,2021
/zapas/2647865,San Jose Sharks,Edmonton Oilers,7,2,0,3.0,0.0,0.0,0.0,2.0,7.0,0.0,San Jose Sharks,Edmonton Oilers,2021
/zapas/2647877,Edmonton Oilers,Florida Panthers,4,3,1,2.0,1.0,1.0,2.0,4.0,3.0,1.0,Florida Panthers,Edmonton Oilers,2021
/zapas/2647895,Edmonton Oilers,Arizona Coyotes,2,3,0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,Arizona Coyotes,Edmonton Oilers,2021
/zapas/2647908,Edmonton Oilers,Buffalo Sabres,7,2,0,3.0,0.0,1.0,3.0,7.0,2.0,1.0,Buffalo Sabres,Edmonton Oilers,2021
/zapas/2647922,Vancouver Canucks,Edmonton Oilers,2,3,1,1.0,2.0,0.0,2.0,3.0,2.0,1.0,Vancouver Canucks,Edmonton Oilers,2021
/zapas/2647948,Edmonton Oilers,Calgary Flames,2,5,0,0.0,3.0,1.0,0.0,2.0,5.0,0.0,Calgary Flames,Edmonton Oilers,2021
/zapas/2647953,Edmonton Oilers,Carolina Hurricanes,4,7,0,0.0,3.0,1.0,0.0,4.0,7.0,0.0,Carolina Hurricanes,Edmonton Oilers,2021
/zapas/2647962,Edmonton Oilers,Detroit Red Wings,2,3,0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,Detroit Red Wings,Edmonton Oilers,2021
/zapas/2647987,Philadelphia Flyers,Edmonton Oilers,5,4,1,2.0,1.0,0.0,1.0,4.0,5.0,0.0,Philadelphia Flyers,Edmonton Oilers,2021
/zapas/2648001,Montreal Canadiens,Edmonton Oilers,4,3,1,2.0,1.0,0.0,1.0,3.0,4.0,0.0,Montreal Canadiens,Edmonton Oilers,2021
/zapas/2648018,Edmonton Oilers,Chicago Blackhawks,2,6,0,0.0,3.0,1.0,0.0,2.0,6.0,0.0,Chicago Blackhawks,Edmonton Oilers,2021
/zapas/2648031,Minnesota Wild,Edmonton Oilers,1,4,0,0.0,3.0,0.0,3.0,4.0,1.0,1.0,Minnesota Wild,Edmonton Oilers,2021
/zapas/2648044,Edmonton Oilers,San Jose Sharks,2,5,0,0.0,3.0,1.0,0.0,2.0,5.0,0.0,San Jose Sharks,Edmonton Oilers,2021
/zapas/2648073,Pittsburgh Penguins,Edmonton Oilers,3,1,0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,Pittsburgh Penguins,Edmonton Oilers,2021
/zapas/2648087,Carolina Hurricanes,Edmonton Oilers,3,1,0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,Carolina Hurricanes,Edmonton Oilers,2021
/zapas/2648096,New York Islanders,Edmonton Oilers,5,2,0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,New York Islanders,Edmonton Oilers,2021
/zapas/2648122,Edmonton Oilers,Arizona Coyotes,2,3,1,1.0,2.0,1.0,1.0,2.0,3.0,0.0,Arizona Coyotes,Edmonton Oilers,2021
/zapas/2648136,Edmonton Oilers,New York Islanders,4,3,1,2.0,1.0,1.0,2.0,4.0,3.0,1.0,New York Islanders,Edmonton Oilers,2021
/zapas/2648153,Edmonton Oilers,Anaheim Ducks,2,1,0,3.0,0.0,1.0,3.0,2.0,1.0,1.0,Anaheim Ducks,Edmonton Oilers,2021
/zapas/2648163,Nashville Predators,Edmonton Oilers,3,2,1,2.0,1.0,0.0,1.0,2.0,3.0,0.0,Nashville Predators,Edmonton Oilers,2021
/zapas/2648177,Toronto Maple Leafs,Edmonton Oilers,6,2,0,3.0,0.0,0.0,0.0,2.0,6.0,0.0,Toronto Maple Leafs,Edmonton Oilers,2021
/zapas/2648185,Ottawa Senators,Edmonton Oilers,2,4,0,0.0,3.0,0.0,3.0,4.0,2.0,1.0,Ottawa Senators,Edmonton Oilers,2021
/zapas/2648197,Columbus Blue Jackets,Edmonton Oilers,0,4,0,0.0,3.0,0.0,3.0,4.0,0.0,1.0,Columbus Blue Jackets,Edmonton Oilers,2021
/zapas/2648215,Buffalo Sabres,Edmonton Oilers,3,4,0,0.0,3.0,0.0,3.0,4.0,3.0,1.0,Buffalo Sabres,Edmonton Oilers,2021
/zapas/2648238,Edmonton Oilers,Vancouver Canucks,3,2,0,3.0,0.0,1.0,3.0,3.0,2.0,1.0,Vancouver Canucks,Edmonton Oilers,2021
/zapas/2648248,Edmonton Oilers,Toronto Maple Leafs,2,3,0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,Toronto Maple Leafs,Edmonton Oilers,2021
/zapas/2648269,Edmonton Oilers,New York Rangers,3,2,1,2.0,1.0,1.0,2.0,3.0,2.0,1.0,New York Rangers,Edmonton Oilers,2021
/zapas/2648279,Edmonton Oilers,New Jersey Devils,3,6,0,0.0,3.0,1.0,0.0,3.0,6.0,0.0,New Jersey Devils,Edmonton Oilers,2021
/zapas/2648307,Arizona Coyotes,Edmonton Oilers,2,3,1,1.0,2.0,0.0,2.0,3.0,2.0,1.0,Arizona Coyotes,Edmonton Oilers,2021
/zapas/2648315,Vegas Golden Knights,Edmonton Oilers,6,3,0,3.0,0.0,0.0,0.0,3.0,6.0,0.0,Vegas Golden Knights,Edmonton Oilers,2021
/zapas/2648325,St. Louis Blues,Edmonton Oilers,7,2,0,3.0,0.0,0.0,0.0,2.0,7.0,0.0,St. Louis Blues,Edmonton Oilers,2021
/zapas/2648343,Edmonton Oilers,Columbus Blue Jackets,4,1,0,3.0,0.0,1.0,3.0,4.0,1.0,1.0,Columbus Blue Jackets,Edmonton Oilers,2021
/zapas/2648351,Edmonton Oilers,Ottawa Senators,3,4,1,1.0,2.0,1.0,1.0,3.0,4.0,0.0,Ottawa Senators,Edmonton Oilers,2021
/zapas/2648380,Edmonton Oilers,Los Angeles Kings,8,4,0,3.0,0.0,1.0,3.0,8.0,4.0,1.0,Los Angeles Kings,Edmonton Oilers,2021
/zapas/2648392,Edmonton Oilers,Dallas Stars,2,3,1,1.0,2.0,1.0,1.0,2.0,3.0,0.0,Dallas Stars,Edmonton Oilers,2021
/zapas/2648411,Edmonton Oilers,Anaheim Ducks,1,5,0,0.0,3.0,1.0,0.0,1.0,5.0,0.0,Anaheim Ducks,Edmonton Oilers,2021
/zapas/2648425,Vegas Golden Knights,Edmonton Oilers,3,1,0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,Vegas Golden Knights,Edmonton Oilers,2021
/zapas/2648434,Colorado Avalanche,Edmonton Oilers,6,2,0,3.0,0.0,0.0,0.0,2.0,6.0,0.0,Colorado Avalanche,Edmonton Oilers,2021
/zapas/2648450,Edmonton Oilers,San Jose Sharks,2,3,0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,San Jose Sharks,Edmonton Oilers,2021
/zapas/2648467,Calgary Flames,Edmonton Oilers,1,3,0,0.0,3.0,0.0,3.0,3.0,1.0,1.0,Calgary Flames,Edmonton Oilers,2021
/zapas/2891009,Edmonton Oilers,Chicago Blackhawks,4,6,0,0.0,3.0,1.0,0.0,4.0,6.0,0.0,Chicago Blackhawks,Edmonton Oilers,2021
/zapas/2891010,Edmonton Oilers,Chicago Blackhawks,6,3,0,3.0,0.0,1.0,3.0,6.0,3.0,1.0,Chicago Blackhawks,Edmonton Oilers,2021
/zapas/2891011,Chicago Blackhawks,Edmonton Oilers,4,3,0,3.0,0.0,0.0,0.0,3.0,4.0,0.0,Chicago Blackhawks,Edmonton Oilers,2021
/zapas/2891012,Chicago Blackhawks,Edmonton Oilers,3,2,0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,Chicago Blackhawks,Edmonton Oilers,2021
/zapas/2894371,Edmonton Oilers,Winnipeg Jets,1,4,0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,Winnipeg Jets,Edmonton Oilers,2021
/zapas/2894372,Edmonton Oilers,Winnipeg Jets,0,1,1,1.0,2.0,1.0,1.0,0.0,1.0,0.0,Winnipeg Jets,Edmonton Oilers,2021
/zapas/2894373,Winnipeg Jets,Edmonton Oilers,5,4,1,2.0,1.0,0.0,1.0,4.0,5.0,0.0,Winnipeg Jets,Edmonton Oilers,2021
/zapas/2894374,Winnipeg Jets,Edmonton Oilers,4,3,1,2.0,1.0,0.0,1.0,3.0,4.0,0.0,Winnipeg Jets,Edmonton Oilers,2021
/zapas/2900303,Edmonton Oilers,Los Angeles Kings,3,4,0,0.0,3.0,1.0,0.0,3.0,4.0,0.0,Los Angeles Kings,Edmonton Oilers,2021
/zapas/2900304,Edmonton Oilers,Los Angeles Kings,6,0,0,3.0,0.0,1.0,3.0,6.0,0.0,1.0,Los Angeles Kings,Edmonton Oilers,2021
/zapas/2900305,Los Angeles Kings,Edmonton Oilers,2,8,0,0.0,3.0,0.0,3.0,8.0,2.0,1.0,Los Angeles Kings,Edmonton Oilers,2021
/zapas/2900306,Los Angeles Kings,Edmonton Oilers,4,0,0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,Los Angeles Kings,Edmonton Oilers,2021
/zapas/2900307,Edmonton Oilers,Los Angeles Kings,4,5,1,1.0,2.0,1.0,1.0,4.0,5.0,0.0,Los Angeles Kings,Edmonton Oilers,2021
/zapas/2900308,Los Angeles Kings,Edmonton Oilers,2,4,0,0.0,3.0,0.0,3.0,4.0,2.0,1.0,Los Angeles Kings,Edmonton Oilers,2021
/zapas/2900309,Edmonton Oilers,Los Angeles Kings,2,0,0,3.0,0.0,1.0,3.0,2.0,0.0,1.0,Los Angeles Kings,Edmonton Oilers,2021
/zapas/2900387,Calgary Flames,Edmonton Oilers,9,6,0,3.0,0.0,0.0,0.0,6.0,9.0,0.0,Calgary Flames,Edmonton Oilers,2021
/zapas/2900388,Calgary Flames,Edmonton Oilers,3,5,0,0.0,3.0,0.0,3.0,5.0,3.0,1.0,Calgary Flames,Edmonton Oilers,2021
/zapas/2900389,Edmonton Oilers,Calgary Flames,4,1,0,3.0,0.0,1.0,3.0,4.0,1.0,1.0,Calgary Flames,Edmonton Oilers,2021
/zapas/2900390,Edmonton Oilers,Calgary Flames,5,3,0,3.0,0.0,1.0,3.0,5.0,3.0,1.0,Calgary Flames,Edmonton Oilers,2021
/zapas/2900391,Calgary Flames,Edmonton Oilers,4,5,1,1.0,2.0,0.0,2.0,5.0,4.0,1.0,Calgary Flames,Edmonton Oilers,2021
/zapas/2900409,Colorado Avalanche,Edmonton Oilers,8,6,0,3.0,0.0,0.0,0.0,6.0,8.0,0.0,Colorado Avalanche,Edmonton Oilers,2021
/zapas/2900410,Colorado Avalanche,Edmonton Oilers,4,0,0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,Colorado Avalanche,Edmonton Oilers,2021
/zapas/2900411,Edmonton Oilers,Colorado Avalanche,2,4,0,0.0,3.0,1.0,0.0,2.0,4.0,0.0,Colorado Avalanche,Edmonton Oilers,2021
/zapas/2900412,Edmonton Oilers,Colorado Avalanche,5,6,1,1.0,2.0,1.0,1.0,5.0,6.0,0.0,Colorado Avalanche,Edmonton Oilers,2021
