game_id,team_home,team_away,goals_home,goals_away,OT,points_home,points_away,TOI_home,TOI_points,TOI_goals_scored,TOI_goals_rec,TOI_result,other_team,TOI,season
/zapas/2891144,New York Islanders,Philadelphia Flyers,4,5,1,1.0,2.0,1.0,1.0,4.0,5.0,0.0,Philadelphia Flyers,New York Islanders,2021
/zapas/2891145,Philadelphia Flyers,New York Islanders,0,4,0,0.0,3.0,0.0,3.0,4.0,0.0,1.0,Philadelphia Flyers,New York Islanders,2021
/zapas/2892203,Tampa Bay Lightning,New York Islanders,8,2,0,3.0,0.0,0.0,0.0,2.0,8.0,0.0,Tampa Bay Lightning,New York Islanders,2021
/zapas/2892210,Tampa Bay Lightning,New York Islanders,2,1,0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,Tampa Bay Lightning,New York Islanders,2021
/zapas/2892211,New York Islanders,Tampa Bay Lightning,5,3,0,3.0,0.0,1.0,3.0,5.0,3.0,1.0,Tampa Bay Lightning,New York Islanders,2021
/zapas/2892212,New York Islanders,Tampa Bay Lightning,1,4,0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,Tampa Bay Lightning,New York Islanders,2021
/zapas/2892213,Tampa Bay Lightning,New York Islanders,1,2,1,1.0,2.0,0.0,2.0,2.0,1.0,1.0,Tampa Bay Lightning,New York Islanders,2021
/zapas/2892214,New York Islanders,Tampa Bay Lightning,1,2,1,1.0,2.0,1.0,1.0,1.0,2.0,0.0,Tampa Bay Lightning,New York Islanders,2021
/zapas/2894343,Pittsburgh Penguins,New York Islanders,3,4,1,1.0,2.0,0.0,2.0,4.0,3.0,1.0,Pittsburgh Penguins,New York Islanders,2021
/zapas/2894344,Pittsburgh Penguins,New York Islanders,2,1,0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,Pittsburgh Penguins,New York Islanders,2021
/zapas/2894345,New York Islanders,Pittsburgh Penguins,4,5,0,0.0,3.0,1.0,0.0,4.0,5.0,0.0,Pittsburgh Penguins,New York Islanders,2021
/zapas/2894346,New York Islanders,Pittsburgh Penguins,4,1,0,3.0,0.0,1.0,3.0,4.0,1.0,1.0,Pittsburgh Penguins,New York Islanders,2021
/zapas/2894347,Pittsburgh Penguins,New York Islanders,2,3,1,1.0,2.0,0.0,2.0,3.0,2.0,1.0,Pittsburgh Penguins,New York Islanders,2021
/zapas/2894348,New York Islanders,Pittsburgh Penguins,5,3,0,3.0,0.0,1.0,3.0,5.0,3.0,1.0,Pittsburgh Penguins,New York Islanders,2021
/zapas/2894894,Boston Bruins,New York Islanders,5,2,0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,Boston Bruins,New York Islanders,2021
/zapas/2894895,Boston Bruins,New York Islanders,3,4,1,1.0,2.0,0.0,2.0,4.0,3.0,1.0,Boston Bruins,New York Islanders,2021
/zapas/2894898,New York Islanders,Boston Bruins,1,2,1,1.0,2.0,1.0,1.0,1.0,2.0,0.0,Boston Bruins,New York Islanders,2021
/zapas/2894899,New York Islanders,Boston Bruins,4,1,0,3.0,0.0,1.0,3.0,4.0,1.0,1.0,Boston Bruins,New York Islanders,2021
/zapas/2894900,Boston Bruins,New York Islanders,4,5,0,0.0,3.0,0.0,3.0,5.0,4.0,1.0,Boston Bruins,New York Islanders,2021
/zapas/2894901,New York Islanders,Boston Bruins,6,2,0,3.0,0.0,1.0,3.0,6.0,2.0,1.0,Boston Bruins,New York Islanders,2021
/zapas/2896400,Tampa Bay Lightning,New York Islanders,1,2,0,0.0,3.0,0.0,3.0,2.0,1.0,1.0,Tampa Bay Lightning,New York Islanders,2021
/zapas/2896401,Tampa Bay Lightning,New York Islanders,4,2,0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,Tampa Bay Lightning,New York Islanders,2021
/zapas/2896402,New York Islanders,Tampa Bay Lightning,1,2,0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,Tampa Bay Lightning,New York Islanders,2021
/zapas/2896403,New York Islanders,Tampa Bay Lightning,3,2,0,3.0,0.0,1.0,3.0,3.0,2.0,1.0,Tampa Bay Lightning,New York Islanders,2021
/zapas/2896404,Tampa Bay Lightning,New York Islanders,8,0,0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,Tampa Bay Lightning,New York Islanders,2021
/zapas/2896405,New York Islanders,Tampa Bay Lightning,3,2,1,2.0,1.0,1.0,2.0,3.0,2.0,1.0,Tampa Bay Lightning,New York Islanders,2021
/zapas/2896406,Tampa Bay Lightning,New York Islanders,1,0,0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,Tampa Bay Lightning,New York Islanders,2021
/zapas/2896996,Carolina Hurricanes,New York Islanders,6,3,0,3.0,0.0,0.0,0.0,3.0,6.0,0.0,Carolina Hurricanes,New York Islanders,2021
/zapas/2897011,Florida Panthers,New York Islanders,5,1,0,3.0,0.0,0.0,0.0,1.0,5.0,0.0,Florida Panthers,New York Islanders,2021
/zapas/2897021,Chicago Blackhawks,New York Islanders,1,4,0,0.0,3.0,0.0,3.0,4.0,1.0,1.0,Chicago Blackhawks,New York Islanders,2021
/zapas/2897042,Columbus Blue Jackets,New York Islanders,3,2,1,2.0,1.0,0.0,1.0,2.0,3.0,0.0,Columbus Blue Jackets,New York Islanders,2021
/zapas/2897047,Arizona Coyotes,New York Islanders,0,3,0,0.0,3.0,0.0,3.0,3.0,0.0,1.0,Arizona Coyotes,New York Islanders,2021
/zapas/2897060,Vegas Golden Knights,New York Islanders,0,2,0,0.0,3.0,0.0,3.0,2.0,0.0,1.0,Vegas Golden Knights,New York Islanders,2021
/zapas/2897104,Nashville Predators,New York Islanders,3,2,1,2.0,1.0,0.0,1.0,2.0,3.0,0.0,Nashville Predators,New York Islanders,2021
/zapas/2897134,Montreal Canadiens,New York Islanders,2,6,0,0.0,3.0,0.0,3.0,6.0,2.0,1.0,Montreal Canadiens,New York Islanders,2021
/zapas/2897146,Winnipeg Jets,New York Islanders,0,2,0,0.0,3.0,0.0,3.0,2.0,0.0,1.0,Winnipeg Jets,New York Islanders,2021
/zapas/2897158,Minnesota Wild,New York Islanders,5,2,0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,Minnesota Wild,New York Islanders,2021
/zapas/2897185,New Jersey Devils,New York Islanders,4,0,0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,New Jersey Devils,New York Islanders,2021
/zapas/2897211,Tampa Bay Lightning,New York Islanders,4,1,0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,Tampa Bay Lightning,New York Islanders,2021
/zapas/2897220,Florida Panthers,New York Islanders,6,1,0,3.0,0.0,0.0,0.0,1.0,6.0,0.0,Florida Panthers,New York Islanders,2021
/zapas/2897253,New York Islanders,Calgary Flames,2,5,0,0.0,3.0,1.0,0.0,2.0,5.0,0.0,Calgary Flames,New York Islanders,2021
/zapas/2897260,New York Islanders,Toronto Maple Leafs,0,3,0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,Toronto Maple Leafs,New York Islanders,2021
/zapas/2897281,New York Islanders,New York Rangers,1,4,0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,New York Rangers,New York Islanders,2021
/zapas/2897294,New York Islanders,Pittsburgh Penguins,0,1,0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,Pittsburgh Penguins,New York Islanders,2021
/zapas/2897340,New York Islanders,San Jose Sharks,1,2,1,1.0,2.0,1.0,1.0,1.0,2.0,0.0,San Jose Sharks,New York Islanders,2021
/zapas/2897353,Detroit Red Wings,New York Islanders,4,3,1,2.0,1.0,0.0,1.0,3.0,4.0,0.0,Detroit Red Wings,New York Islanders,2021
/zapas/2897361,New York Islanders,Chicago Blackhawks,2,3,1,1.0,2.0,1.0,1.0,2.0,3.0,0.0,Chicago Blackhawks,New York Islanders,2021
/zapas/2897377,Ottawa Senators,New York Islanders,3,5,0,0.0,3.0,0.0,3.0,5.0,3.0,1.0,Ottawa Senators,New York Islanders,2021
/zapas/2897391,New York Islanders,Nashville Predators,3,4,0,0.0,3.0,1.0,0.0,3.0,4.0,0.0,Nashville Predators,New York Islanders,2021
/zapas/2897410,New York Islanders,New Jersey Devils,4,2,0,3.0,0.0,1.0,3.0,4.0,2.0,1.0,New Jersey Devils,New York Islanders,2021
/zapas/2897427,Detroit Red Wings,New York Islanders,2,1,0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,Detroit Red Wings,New York Islanders,2021
/zapas/2897444,New York Islanders,Boston Bruins,3,1,0,3.0,0.0,1.0,3.0,3.0,1.0,1.0,Boston Bruins,New York Islanders,2021
/zapas/2897467,New York Islanders,Vegas Golden Knights,3,4,1,1.0,2.0,1.0,1.0,3.0,4.0,0.0,Vegas Golden Knights,New York Islanders,2021
/zapas/2897537,New York Islanders,Buffalo Sabres,4,1,0,3.0,0.0,1.0,3.0,4.0,1.0,1.0,Buffalo Sabres,New York Islanders,2021
/zapas/2897554,New York Islanders,Edmonton Oilers,3,2,1,2.0,1.0,1.0,2.0,3.0,2.0,1.0,Edmonton Oilers,New York Islanders,2021
/zapas/2897640,New York Islanders,New Jersey Devils,3,2,0,3.0,0.0,1.0,3.0,3.0,2.0,1.0,New Jersey Devils,New York Islanders,2021
/zapas/2897658,New York Islanders,Washington Capitals,0,2,0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,Washington Capitals,New York Islanders,2021
/zapas/2897671,New York Islanders,Philadelphia Flyers,4,1,0,3.0,0.0,1.0,3.0,4.0,1.0,1.0,Philadelphia Flyers,New York Islanders,2021
/zapas/2897326,Philadelphia Flyers,New York Islanders,3,4,1,1.0,2.0,0.0,2.0,4.0,3.0,1.0,Philadelphia Flyers,New York Islanders,2021
/zapas/2897699,New York Islanders,Arizona Coyotes,4,0,0,3.0,0.0,1.0,3.0,4.0,0.0,1.0,Arizona Coyotes,New York Islanders,2021
/zapas/2898195,New York Islanders,Toronto Maple Leafs,1,3,0,0.0,3.0,1.0,0.0,1.0,3.0,0.0,Toronto Maple Leafs,New York Islanders,2021
/zapas/2897730,New York Islanders,Philadelphia Flyers,4,3,0,3.0,0.0,1.0,3.0,4.0,3.0,1.0,Philadelphia Flyers,New York Islanders,2021
/zapas/2897745,New York Islanders,Los Angeles Kings,2,3,0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,Los Angeles Kings,New York Islanders,2021
/zapas/2897768,New York Islanders,Minnesota Wild,3,4,0,0.0,3.0,1.0,0.0,3.0,4.0,0.0,Minnesota Wild,New York Islanders,2021
/zapas/2897784,New York Islanders,Ottawa Senators,4,1,0,3.0,0.0,1.0,3.0,4.0,1.0,1.0,Ottawa Senators,New York Islanders,2021
/zapas/2897761,New York Islanders,Seattle Kraken,0,3,0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,Seattle Kraken,New York Islanders,2021
/zapas/2897577,Vancouver Canucks,New York Islanders,3,6,0,0.0,3.0,0.0,3.0,6.0,3.0,1.0,Vancouver Canucks,New York Islanders,2021
/zapas/2897600,Edmonton Oilers,New York Islanders,3,1,0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,Edmonton Oilers,New York Islanders,2021
/zapas/2897621,Calgary Flames,New York Islanders,5,2,0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,Calgary Flames,New York Islanders,2021
/zapas/2897513,Buffalo Sabres,New York Islanders,6,3,0,3.0,0.0,0.0,0.0,3.0,6.0,0.0,Buffalo Sabres,New York Islanders,2021
/zapas/2897991,New York Islanders,Boston Bruins,4,1,0,3.0,0.0,1.0,3.0,4.0,1.0,1.0,Boston Bruins,New York Islanders,2021
/zapas/2897474,New York Islanders,Montreal Canadiens,2,3,1,1.0,2.0,1.0,1.0,2.0,3.0,0.0,Montreal Canadiens,New York Islanders,2021
/zapas/2897569,Seattle Kraken,New York Islanders,2,5,0,0.0,3.0,0.0,3.0,5.0,2.0,1.0,Seattle Kraken,New York Islanders,2021
/zapas/2897797,San Jose Sharks,New York Islanders,4,3,1,2.0,1.0,0.0,1.0,3.0,4.0,0.0,San Jose Sharks,New York Islanders,2021
/zapas/2897811,Los Angeles Kings,New York Islanders,5,2,0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,Los Angeles Kings,New York Islanders,2021
/zapas/2897820,Anaheim Ducks,New York Islanders,0,4,0,0.0,3.0,0.0,3.0,4.0,0.0,1.0,Anaheim Ducks,New York Islanders,2021
/zapas/2897834,Colorado Avalanche,New York Islanders,5,3,0,3.0,0.0,0.0,0.0,3.0,5.0,0.0,Colorado Avalanche,New York Islanders,2021
/zapas/2897851,New York Islanders,Vancouver Canucks,3,4,0,0.0,3.0,1.0,0.0,3.0,4.0,0.0,Vancouver Canucks,New York Islanders,2021
/zapas/2897867,New York Islanders,St. Louis Blues,2,1,0,3.0,0.0,1.0,3.0,2.0,1.0,1.0,St. Louis Blues,New York Islanders,2021
/zapas/2897881,New York Islanders,Colorado Avalanche,4,5,0,0.0,3.0,1.0,0.0,4.0,5.0,0.0,Colorado Avalanche,New York Islanders,2021
/zapas/2897679,New York Islanders,Columbus Blue Jackets,6,0,0,3.0,0.0,1.0,3.0,6.0,0.0,1.0,Columbus Blue Jackets,New York Islanders,2021
/zapas/2897910,New York Islanders,Winnipeg Jets,5,2,0,3.0,0.0,1.0,3.0,5.0,2.0,1.0,Winnipeg Jets,New York Islanders,2021
/zapas/2897929,New York Islanders,Anaheim Ducks,4,3,0,3.0,0.0,1.0,3.0,4.0,3.0,1.0,Anaheim Ducks,New York Islanders,2021
/zapas/2897944,Washington Capitals,New York Islanders,4,3,1,2.0,1.0,0.0,1.0,3.0,4.0,0.0,Washington Capitals,New York Islanders,2021
/zapas/2897312,New York Rangers,New York Islanders,1,2,0,0.0,3.0,0.0,3.0,2.0,1.0,1.0,New York Rangers,New York Islanders,2021
/zapas/2897973,New York Islanders,Dallas Stars,4,2,0,3.0,0.0,1.0,3.0,4.0,2.0,1.0,Dallas Stars,New York Islanders,2021
/zapas/2897978,Philadelphia Flyers,New York Islanders,2,1,0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,Philadelphia Flyers,New York Islanders,2021
/zapas/2898007,New York Islanders,Ottawa Senators,3,0,0,3.0,0.0,1.0,3.0,3.0,0.0,1.0,Ottawa Senators,New York Islanders,2021
/zapas/2897531,New York Islanders,Detroit Red Wings,5,2,0,3.0,0.0,1.0,3.0,5.0,2.0,1.0,Detroit Red Wings,New York Islanders,2021
/zapas/2898022,Boston Bruins,New York Islanders,6,3,0,3.0,0.0,0.0,0.0,3.0,6.0,0.0,Boston Bruins,New York Islanders,2021
/zapas/2898032,New York Islanders,Tampa Bay Lightning,1,4,0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,Tampa Bay Lightning,New York Islanders,2021
/zapas/2898048,Columbus Blue Jackets,New York Islanders,3,4,0,0.0,3.0,0.0,3.0,4.0,3.0,1.0,Columbus Blue Jackets,New York Islanders,2021
/zapas/2898062,New York Islanders,Columbus Blue Jackets,5,2,0,3.0,0.0,1.0,3.0,5.0,2.0,1.0,Columbus Blue Jackets,New York Islanders,2021
/zapas/2898070,New York Rangers,New York Islanders,0,3,0,0.0,3.0,0.0,3.0,3.0,0.0,1.0,New York Rangers,New York Islanders,2021
/zapas/2898087,New Jersey Devils,New York Islanders,3,4,0,0.0,3.0,0.0,3.0,4.0,3.0,1.0,New Jersey Devils,New York Islanders,2021
/zapas/2898096,Dallas Stars,New York Islanders,3,2,0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,Dallas Stars,New York Islanders,2021
/zapas/2898122,Carolina Hurricanes,New York Islanders,1,2,0,0.0,3.0,0.0,3.0,2.0,1.0,1.0,Carolina Hurricanes,New York Islanders,2021
/zapas/2898127,St. Louis Blues,New York Islanders,6,1,0,3.0,0.0,0.0,0.0,1.0,6.0,0.0,St. Louis Blues,New York Islanders,2021
/zapas/2897907,New York Islanders,Pittsburgh Penguins,5,4,1,2.0,1.0,1.0,2.0,5.0,4.0,1.0,Pittsburgh Penguins,New York Islanders,2021
/zapas/2898172,Pittsburgh Penguins,New York Islanders,6,3,0,3.0,0.0,0.0,0.0,3.0,6.0,0.0,Pittsburgh Penguins,New York Islanders,2021
/zapas/2898175,Montreal Canadiens,New York Islanders,0,3,0,0.0,3.0,0.0,3.0,3.0,0.0,1.0,Montreal Canadiens,New York Islanders,2021
/zapas/2897709,Toronto Maple Leafs,New York Islanders,4,2,0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,Toronto Maple Leafs,New York Islanders,2021
/zapas/2898207,New York Islanders,Florida Panthers,2,3,1,1.0,2.0,1.0,1.0,2.0,3.0,0.0,Florida Panthers,New York Islanders,2021
/zapas/2898222,New York Islanders,New York Rangers,3,6,0,0.0,3.0,1.0,0.0,3.0,6.0,0.0,New York Rangers,New York Islanders,2021
/zapas/2898235,Buffalo Sabres,New York Islanders,5,3,0,3.0,0.0,0.0,0.0,3.0,5.0,0.0,Buffalo Sabres,New York Islanders,2021
/zapas/2898247,New York Islanders,Carolina Hurricanes,2,5,0,0.0,3.0,1.0,0.0,2.0,5.0,0.0,Carolina Hurricanes,New York Islanders,2021
/zapas/2898266,Washington Capitals,New York Islanders,1,4,0,0.0,3.0,0.0,3.0,4.0,1.0,1.0,Washington Capitals,New York Islanders,2021
/zapas/2897501,New York Islanders,Washington Capitals,5,1,0,3.0,0.0,1.0,3.0,5.0,1.0,1.0,Washington Capitals,New York Islanders,2021
/zapas/2898276,New York Islanders,Tampa Bay Lightning,4,6,0,0.0,3.0,1.0,0.0,4.0,6.0,0.0,Tampa Bay Lightning,New York Islanders,2021
