game_id,team_home,team_away,goals_home,goals_away,OT,points_home,points_away,TOI_home,TOI_points,TOI_goals_scored,TOI_goals_rec,TOI_result,other_team,TOI,season
/zapas/2526885,St. Louis Blues,Colorado Avalanche,6,1,0,3.0,0.0,1.0,3.0,6.0,1.0,1.0,Colorado Avalanche,St. Louis Blues,2021
/zapas/2526894,Winnipeg Jets,St. Louis Blues,2,5,0,0.0,3.0,0.0,3.0,5.0,2.0,1.0,Winnipeg Jets,St. Louis Blues,2021
/zapas/2526906,St. Louis Blues,Pittsburgh Penguins,1,4,0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,Pittsburgh Penguins,St. Louis Blues,2021
/zapas/2526925,Nashville Predators,St. Louis Blues,4,3,1,2.0,1.0,0.0,1.0,3.0,4.0,0.0,Nashville Predators,St. Louis Blues,2021
/zapas/2526947,Dallas Stars,St. Louis Blues,2,1,0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,Dallas Stars,St. Louis Blues,2021
/zapas/2526977,St. Louis Blues,San Jose Sharks,2,3,0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,San Jose Sharks,St. Louis Blues,2021
/zapas/2526997,St. Louis Blues,Winnipeg Jets,0,4,0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,Winnipeg Jets,St. Louis Blues,2021
/zapas/2527013,Nashville Predators,St. Louis Blues,4,0,0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,Nashville Predators,St. Louis Blues,2021
/zapas/2527027,Minnesota Wild,St. Louis Blues,8,3,0,3.0,0.0,0.0,0.0,3.0,8.0,0.0,Minnesota Wild,St. Louis Blues,2021
/zapas/2527034,St. Louis Blues,Detroit Red Wings,2,1,0,3.0,0.0,1.0,3.0,2.0,1.0,1.0,Detroit Red Wings,St. Louis Blues,2021
/zapas/2527055,Dallas Stars,St. Louis Blues,3,2,1,2.0,1.0,0.0,1.0,2.0,3.0,0.0,Dallas Stars,St. Louis Blues,2021
/zapas/2527097,San Jose Sharks,St. Louis Blues,2,0,0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,San Jose Sharks,St. Louis Blues,2021
/zapas/2527107,Los Angeles Kings,St. Louis Blues,2,7,0,0.0,3.0,0.0,3.0,7.0,2.0,1.0,Los Angeles Kings,St. Louis Blues,2021
/zapas/2527122,Anaheim Ducks,St. Louis Blues,2,4,0,0.0,3.0,0.0,3.0,4.0,2.0,1.0,Anaheim Ducks,St. Louis Blues,2021
/zapas/2527142,St. Louis Blues,Colorado Avalanche,1,4,0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,Colorado Avalanche,St. Louis Blues,2021
/zapas/2527159,St. Louis Blues,New York Rangers,4,3,1,2.0,1.0,1.0,2.0,4.0,3.0,1.0,New York Rangers,St. Louis Blues,2021
/zapas/2527167,Chicago Blackhawks,St. Louis Blues,4,5,1,1.0,2.0,0.0,2.0,5.0,4.0,1.0,Chicago Blackhawks,St. Louis Blues,2021
/zapas/2527188,St. Louis Blues,Boston Bruins,2,1,1,2.0,1.0,1.0,2.0,2.0,1.0,1.0,Boston Bruins,St. Louis Blues,2021
/zapas/2527202,St. Louis Blues,Vancouver Canucks,4,1,0,3.0,0.0,1.0,3.0,4.0,1.0,1.0,Vancouver Canucks,St. Louis Blues,2021
/zapas/2527214,Columbus Blue Jackets,St. Louis Blues,1,2,0,0.0,3.0,0.0,3.0,2.0,1.0,1.0,Columbus Blue Jackets,St. Louis Blues,2021
/zapas/2527234,St. Louis Blues,San Jose Sharks,3,2,1,2.0,1.0,1.0,2.0,3.0,2.0,1.0,San Jose Sharks,St. Louis Blues,2021
/zapas/2527259,Vegas Golden Knights,St. Louis Blues,4,3,1,2.0,1.0,0.0,1.0,3.0,4.0,0.0,Vegas Golden Knights,St. Louis Blues,2021
/zapas/2527269,Arizona Coyotes,St. Louis Blues,6,0,0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,Arizona Coyotes,St. Louis Blues,2021
/zapas/2527280,St. Louis Blues,Washington Capitals,2,4,0,0.0,3.0,1.0,0.0,2.0,4.0,0.0,Washington Capitals,St. Louis Blues,2021
/zapas/2527293,St. Louis Blues,Chicago Blackhawks,3,4,0,0.0,3.0,1.0,0.0,3.0,4.0,0.0,Chicago Blackhawks,St. Louis Blues,2021
/zapas/2527309,Chicago Blackhawks,St. Louis Blues,1,4,0,0.0,3.0,0.0,3.0,4.0,1.0,1.0,Chicago Blackhawks,St. Louis Blues,2021
/zapas/2527321,Colorado Avalanche,St. Louis Blues,5,2,0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,Colorado Avalanche,St. Louis Blues,2021
/zapas/2732175,Winnipeg Jets,St. Louis Blues,1,2,0,0.0,3.0,0.0,3.0,2.0,1.0,1.0,Winnipeg Jets,St. Louis Blues,2021
/zapas/2732176,Winnipeg Jets,St. Louis Blues,3,4,0,0.0,3.0,0.0,3.0,4.0,3.0,1.0,Winnipeg Jets,St. Louis Blues,2021
/zapas/2732177,St. Louis Blues,Winnipeg Jets,3,6,0,0.0,3.0,1.0,0.0,3.0,6.0,0.0,Winnipeg Jets,St. Louis Blues,2021
/zapas/2732178,St. Louis Blues,Winnipeg Jets,1,2,1,1.0,2.0,1.0,1.0,1.0,2.0,0.0,Winnipeg Jets,St. Louis Blues,2021
/zapas/2732179,Winnipeg Jets,St. Louis Blues,2,3,0,0.0,3.0,0.0,3.0,3.0,2.0,1.0,Winnipeg Jets,St. Louis Blues,2021
/zapas/2732190,St. Louis Blues,Winnipeg Jets,3,2,0,3.0,0.0,1.0,3.0,3.0,2.0,1.0,Winnipeg Jets,St. Louis Blues,2021
/zapas/2748721,St. Louis Blues,Dallas Stars,3,2,0,3.0,0.0,1.0,3.0,3.0,2.0,1.0,Dallas Stars,St. Louis Blues,2021
/zapas/2749188,St. Louis Blues,Dallas Stars,2,4,0,0.0,3.0,1.0,0.0,2.0,4.0,0.0,Dallas Stars,St. Louis Blues,2021
/zapas/2749189,Dallas Stars,St. Louis Blues,3,4,0,0.0,3.0,0.0,3.0,4.0,3.0,1.0,Dallas Stars,St. Louis Blues,2021
/zapas/2749190,Dallas Stars,St. Louis Blues,4,2,0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,Dallas Stars,St. Louis Blues,2021
/zapas/2749191,St. Louis Blues,Dallas Stars,1,2,0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,Dallas Stars,St. Louis Blues,2021
/zapas/2749192,Dallas Stars,St. Louis Blues,1,4,0,0.0,3.0,0.0,3.0,4.0,1.0,1.0,Dallas Stars,St. Louis Blues,2021
/zapas/2749193,St. Louis Blues,Dallas Stars,2,1,1,2.0,1.0,1.0,2.0,2.0,1.0,1.0,Dallas Stars,St. Louis Blues,2021
/zapas/2762313,San Jose Sharks,St. Louis Blues,6,3,0,3.0,0.0,0.0,0.0,3.0,6.0,0.0,San Jose Sharks,St. Louis Blues,2021
/zapas/2762314,San Jose Sharks,St. Louis Blues,2,4,0,0.0,3.0,0.0,3.0,4.0,2.0,1.0,San Jose Sharks,St. Louis Blues,2021
/zapas/2762315,St. Louis Blues,San Jose Sharks,4,5,1,1.0,2.0,1.0,1.0,4.0,5.0,0.0,San Jose Sharks,St. Louis Blues,2021
/zapas/2762316,St. Louis Blues,San Jose Sharks,2,1,0,3.0,0.0,1.0,3.0,2.0,1.0,1.0,San Jose Sharks,St. Louis Blues,2021
/zapas/2762317,San Jose Sharks,St. Louis Blues,0,5,0,0.0,3.0,0.0,3.0,5.0,0.0,1.0,San Jose Sharks,St. Louis Blues,2021
/zapas/2762328,St. Louis Blues,San Jose Sharks,5,1,0,3.0,0.0,1.0,3.0,5.0,1.0,1.0,San Jose Sharks,St. Louis Blues,2021
/zapas/2774830,Boston Bruins,St. Louis Blues,4,2,0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,Boston Bruins,St. Louis Blues,2021
/zapas/2774831,Boston Bruins,St. Louis Blues,2,3,1,1.0,2.0,0.0,2.0,3.0,2.0,1.0,Boston Bruins,St. Louis Blues,2021
/zapas/2774832,St. Louis Blues,Boston Bruins,2,7,0,0.0,3.0,1.0,0.0,2.0,7.0,0.0,Boston Bruins,St. Louis Blues,2021
/zapas/2774833,St. Louis Blues,Boston Bruins,4,2,0,3.0,0.0,1.0,3.0,4.0,2.0,1.0,Boston Bruins,St. Louis Blues,2021
/zapas/2774834,Boston Bruins,St. Louis Blues,1,2,0,0.0,3.0,0.0,3.0,2.0,1.0,1.0,Boston Bruins,St. Louis Blues,2021
/zapas/2774835,St. Louis Blues,Boston Bruins,1,5,0,0.0,3.0,1.0,0.0,1.0,5.0,0.0,Boston Bruins,St. Louis Blues,2021
/zapas/2774836,Boston Bruins,St. Louis Blues,1,4,0,0.0,3.0,0.0,3.0,4.0,1.0,1.0,Boston Bruins,St. Louis Blues,2021
/zapas/2891096,St. Louis Blues,Vancouver Canucks,2,5,0,0.0,3.0,1.0,0.0,2.0,5.0,0.0,Vancouver Canucks,St. Louis Blues,2021
/zapas/2891097,St. Louis Blues,Vancouver Canucks,3,4,1,1.0,2.0,1.0,1.0,3.0,4.0,0.0,Vancouver Canucks,St. Louis Blues,2021
/zapas/2891098,Vancouver Canucks,St. Louis Blues,2,3,1,1.0,2.0,0.0,2.0,3.0,2.0,1.0,Vancouver Canucks,St. Louis Blues,2021
/zapas/2891099,Vancouver Canucks,St. Louis Blues,1,3,0,0.0,3.0,0.0,3.0,3.0,1.0,1.0,Vancouver Canucks,St. Louis Blues,2021
/zapas/2891100,St. Louis Blues,Vancouver Canucks,3,4,0,0.0,3.0,1.0,0.0,3.0,4.0,0.0,Vancouver Canucks,St. Louis Blues,2021
/zapas/2891101,Vancouver Canucks,St. Louis Blues,6,2,0,3.0,0.0,0.0,0.0,2.0,6.0,0.0,Vancouver Canucks,St. Louis Blues,2021
/zapas/2894364,Colorado Avalanche,St. Louis Blues,4,1,0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,Colorado Avalanche,St. Louis Blues,2021
/zapas/2894365,Colorado Avalanche,St. Louis Blues,6,3,0,3.0,0.0,0.0,0.0,3.0,6.0,0.0,Colorado Avalanche,St. Louis Blues,2021
/zapas/2894366,St. Louis Blues,Colorado Avalanche,1,5,0,0.0,3.0,1.0,0.0,1.0,5.0,0.0,Colorado Avalanche,St. Louis Blues,2021
/zapas/2894367,St. Louis Blues,Colorado Avalanche,2,5,0,0.0,3.0,1.0,0.0,2.0,5.0,0.0,Colorado Avalanche,St. Louis Blues,2021
/zapas/2900296,Minnesota Wild,St. Louis Blues,0,4,0,0.0,3.0,0.0,3.0,4.0,0.0,1.0,Minnesota Wild,St. Louis Blues,2021
/zapas/2900297,Minnesota Wild,St. Louis Blues,6,2,0,3.0,0.0,0.0,0.0,2.0,6.0,0.0,Minnesota Wild,St. Louis Blues,2021
/zapas/2900298,St. Louis Blues,Minnesota Wild,1,5,0,0.0,3.0,1.0,0.0,1.0,5.0,0.0,Minnesota Wild,St. Louis Blues,2021
/zapas/2900299,St. Louis Blues,Minnesota Wild,5,2,0,3.0,0.0,1.0,3.0,5.0,2.0,1.0,Minnesota Wild,St. Louis Blues,2021
/zapas/2900300,Minnesota Wild,St. Louis Blues,2,5,0,0.0,3.0,0.0,3.0,5.0,2.0,1.0,Minnesota Wild,St. Louis Blues,2021
/zapas/2900301,St. Louis Blues,Minnesota Wild,5,1,0,3.0,0.0,1.0,3.0,5.0,1.0,1.0,Minnesota Wild,St. Louis Blues,2021
/zapas/2900380,Colorado Avalanche,St. Louis Blues,3,2,1,2.0,1.0,0.0,1.0,2.0,3.0,0.0,Colorado Avalanche,St. Louis Blues,2021
/zapas/2900381,Colorado Avalanche,St. Louis Blues,1,4,0,0.0,3.0,0.0,3.0,4.0,1.0,1.0,Colorado Avalanche,St. Louis Blues,2021
/zapas/2900382,St. Louis Blues,Colorado Avalanche,2,5,0,0.0,3.0,1.0,0.0,2.0,5.0,0.0,Colorado Avalanche,St. Louis Blues,2021
/zapas/2900383,St. Louis Blues,Colorado Avalanche,3,6,0,0.0,3.0,1.0,0.0,3.0,6.0,0.0,Colorado Avalanche,St. Louis Blues,2021
/zapas/2900384,Colorado Avalanche,St. Louis Blues,4,5,1,1.0,2.0,0.0,2.0,5.0,4.0,1.0,Colorado Avalanche,St. Louis Blues,2021
/zapas/2900385,St. Louis Blues,Colorado Avalanche,2,3,0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,Colorado Avalanche,St. Louis Blues,2021
