game_id,team_home,team_away,goals_home,goals_away,OT,points_home,points_away,TOI_home,TOI_points,TOI_goals_scored,TOI_goals_rec,TOI_result,other_team,TOI,season
/zapas/2893290,St. Louis Blues,Los Angeles Kings,3,6,0,0.0,3.0,0.0,3.0,6.0,3.0,1.0,St. Louis Blues,Los Angeles Kings,2021
/zapas/2893303,Minnesota Wild,Los Angeles Kings,1,2,0,0.0,3.0,0.0,3.0,2.0,1.0,1.0,Minnesota Wild,Los Angeles Kings,2021
/zapas/2893317,Minnesota Wild,Los Angeles Kings,5,3,0,3.0,0.0,0.0,0.0,3.0,5.0,0.0,Minnesota Wild,Los Angeles Kings,2021
/zapas/2893369,Los Angeles Kings,Anaheim Ducks,1,3,0,0.0,3.0,1.0,0.0,1.0,3.0,0.0,Anaheim Ducks,Los Angeles Kings,2021
/zapas/2893385,Vegas Golden Knights,Los Angeles Kings,5,2,0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,Vegas Golden Knights,Los Angeles Kings,2021
/zapas/2893402,Vegas Golden Knights,Los Angeles Kings,4,3,0,3.0,0.0,0.0,0.0,3.0,4.0,0.0,Vegas Golden Knights,Los Angeles Kings,2021
/zapas/2893419,Los Angeles Kings,San Jose Sharks,3,4,1,1.0,2.0,1.0,1.0,3.0,4.0,0.0,San Jose Sharks,Los Angeles Kings,2021
/zapas/2893435,Los Angeles Kings,San Jose Sharks,6,2,0,3.0,0.0,1.0,3.0,6.0,2.0,1.0,San Jose Sharks,Los Angeles Kings,2021
/zapas/2893468,Los Angeles Kings,Minnesota Wild,4,0,0,3.0,0.0,1.0,3.0,4.0,0.0,1.0,Minnesota Wild,Los Angeles Kings,2021
/zapas/2893475,Arizona Coyotes,Los Angeles Kings,2,3,1,1.0,2.0,0.0,2.0,3.0,2.0,1.0,Arizona Coyotes,Los Angeles Kings,2021
/zapas/2893490,Arizona Coyotes,Los Angeles Kings,2,4,0,0.0,3.0,0.0,3.0,4.0,2.0,1.0,Arizona Coyotes,Los Angeles Kings,2021
/zapas/2893503,St. Louis Blues,Los Angeles Kings,0,3,0,0.0,3.0,0.0,3.0,3.0,0.0,1.0,St. Louis Blues,Los Angeles Kings,2021
/zapas/2893516,St. Louis Blues,Los Angeles Kings,1,2,0,0.0,3.0,0.0,3.0,2.0,1.0,1.0,St. Louis Blues,Los Angeles Kings,2021
/zapas/2893530,Minnesota Wild,Los Angeles Kings,3,1,0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,Minnesota Wild,Los Angeles Kings,2021
/zapas/2893538,Minnesota Wild,Los Angeles Kings,4,3,1,2.0,1.0,0.0,1.0,3.0,4.0,0.0,Minnesota Wild,Los Angeles Kings,2021
/zapas/2893950,Los Angeles Kings,Arizona Coyotes,2,3,0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,Arizona Coyotes,Los Angeles Kings,2021
/zapas/2893587,Los Angeles Kings,St. Louis Blues,2,3,1,1.0,2.0,1.0,1.0,2.0,3.0,0.0,St. Louis Blues,Los Angeles Kings,2021
/zapas/2893596,Los Angeles Kings,St. Louis Blues,4,3,1,2.0,1.0,1.0,2.0,4.0,3.0,1.0,St. Louis Blues,Los Angeles Kings,2021
/zapas/2893608,Anaheim Ducks,Los Angeles Kings,6,5,1,2.0,1.0,0.0,1.0,5.0,6.0,0.0,Anaheim Ducks,Los Angeles Kings,2021
/zapas/2893622,Anaheim Ducks,Los Angeles Kings,1,5,0,0.0,3.0,0.0,3.0,5.0,1.0,1.0,Anaheim Ducks,Los Angeles Kings,2021
/zapas/2893636,Colorado Avalanche,Los Angeles Kings,2,0,0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,Colorado Avalanche,Los Angeles Kings,2021
/zapas/2893653,Colorado Avalanche,Los Angeles Kings,4,1,0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,Colorado Avalanche,Los Angeles Kings,2021
/zapas/2893675,Los Angeles Kings,St. Louis Blues,4,1,0,3.0,0.0,1.0,3.0,4.0,1.0,1.0,St. Louis Blues,Los Angeles Kings,2021
/zapas/2893689,Los Angeles Kings,Vegas Golden Knights,2,4,0,0.0,3.0,1.0,0.0,2.0,4.0,0.0,Vegas Golden Knights,Los Angeles Kings,2021
/zapas/2893703,Los Angeles Kings,Vegas Golden Knights,3,1,0,3.0,0.0,1.0,3.0,3.0,1.0,1.0,Vegas Golden Knights,Los Angeles Kings,2021
/zapas/2893711,San Jose Sharks,Los Angeles Kings,2,1,0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,San Jose Sharks,Los Angeles Kings,2021
/zapas/2893722,San Jose Sharks,Los Angeles Kings,4,2,0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,San Jose Sharks,Los Angeles Kings,2021
/zapas/2893762,Vegas Golden Knights,Los Angeles Kings,4,1,0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,Vegas Golden Knights,Los Angeles Kings,2021
/zapas/2893777,Vegas Golden Knights,Los Angeles Kings,2,4,0,0.0,3.0,0.0,3.0,4.0,2.0,1.0,Vegas Golden Knights,Los Angeles Kings,2021
/zapas/2893792,Los Angeles Kings,San Jose Sharks,0,3,0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,San Jose Sharks,Los Angeles Kings,2021
/zapas/2893804,Los Angeles Kings,San Jose Sharks,2,3,0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,San Jose Sharks,Los Angeles Kings,2021
/zapas/2893818,Los Angeles Kings,Arizona Coyotes,2,5,0,0.0,3.0,1.0,0.0,2.0,5.0,0.0,Arizona Coyotes,Los Angeles Kings,2021
/zapas/2893832,Los Angeles Kings,Arizona Coyotes,4,3,0,3.0,0.0,1.0,3.0,4.0,3.0,1.0,Arizona Coyotes,Los Angeles Kings,2021
/zapas/2893849,San Jose Sharks,Los Angeles Kings,5,2,0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,San Jose Sharks,Los Angeles Kings,2021
/zapas/2893857,San Jose Sharks,Los Angeles Kings,2,4,0,0.0,3.0,0.0,3.0,4.0,2.0,1.0,San Jose Sharks,Los Angeles Kings,2021
/zapas/2893871,Los Angeles Kings,Vegas Golden Knights,2,4,0,0.0,3.0,1.0,0.0,2.0,4.0,0.0,Vegas Golden Knights,Los Angeles Kings,2021
/zapas/2893882,Los Angeles Kings,Vegas Golden Knights,2,6,0,0.0,3.0,1.0,0.0,2.0,6.0,0.0,Vegas Golden Knights,Los Angeles Kings,2021
/zapas/2893932,Los Angeles Kings,Anaheim Ducks,4,1,0,3.0,0.0,1.0,3.0,4.0,1.0,1.0,Anaheim Ducks,Los Angeles Kings,2021
/zapas/2893448,Los Angeles Kings,Minnesota Wild,2,4,0,0.0,3.0,1.0,0.0,2.0,4.0,0.0,Minnesota Wild,Los Angeles Kings,2021
/zapas/2893960,Los Angeles Kings,Arizona Coyotes,0,4,0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,Arizona Coyotes,Los Angeles Kings,2021
/zapas/2893973,Los Angeles Kings,Anaheim Ducks,4,1,0,3.0,0.0,1.0,3.0,4.0,1.0,1.0,Anaheim Ducks,Los Angeles Kings,2021
/zapas/2893988,Los Angeles Kings,Anaheim Ducks,2,3,0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,Anaheim Ducks,Los Angeles Kings,2021
/zapas/2894003,Anaheim Ducks,Los Angeles Kings,1,2,0,0.0,3.0,0.0,3.0,2.0,1.0,1.0,Anaheim Ducks,Los Angeles Kings,2021
/zapas/2894018,Anaheim Ducks,Los Angeles Kings,6,2,0,3.0,0.0,0.0,0.0,2.0,6.0,0.0,Anaheim Ducks,Los Angeles Kings,2021
/zapas/2894030,Arizona Coyotes,Los Angeles Kings,2,3,0,0.0,3.0,0.0,3.0,3.0,2.0,1.0,Arizona Coyotes,Los Angeles Kings,2021
/zapas/2894044,Arizona Coyotes,Los Angeles Kings,2,4,0,0.0,3.0,0.0,3.0,4.0,2.0,1.0,Arizona Coyotes,Los Angeles Kings,2021
/zapas/2894060,Los Angeles Kings,Colorado Avalanche,2,3,0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,Colorado Avalanche,Los Angeles Kings,2021
/zapas/2894075,Los Angeles Kings,Colorado Avalanche,2,3,0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,Colorado Avalanche,Los Angeles Kings,2021
/zapas/2893664,Los Angeles Kings,St. Louis Blues,1,2,1,1.0,2.0,1.0,1.0,1.0,2.0,0.0,St. Louis Blues,Los Angeles Kings,2021
/zapas/2893894,Colorado Avalanche,Los Angeles Kings,6,0,0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,Colorado Avalanche,Los Angeles Kings,2021
/zapas/2893909,Colorado Avalanche,Los Angeles Kings,5,1,0,3.0,0.0,0.0,0.0,1.0,5.0,0.0,Colorado Avalanche,Los Angeles Kings,2021
/zapas/2900303,Edmonton Oilers,Los Angeles Kings,3,4,0,0.0,3.0,0.0,3.0,4.0,3.0,1.0,Edmonton Oilers,Los Angeles Kings,2021
/zapas/2900304,Edmonton Oilers,Los Angeles Kings,6,0,0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,Edmonton Oilers,Los Angeles Kings,2021
/zapas/2900305,Los Angeles Kings,Edmonton Oilers,2,8,0,0.0,3.0,1.0,0.0,2.0,8.0,0.0,Edmonton Oilers,Los Angeles Kings,2021
/zapas/2900306,Los Angeles Kings,Edmonton Oilers,4,0,0,3.0,0.0,1.0,3.0,4.0,0.0,1.0,Edmonton Oilers,Los Angeles Kings,2021
/zapas/2900307,Edmonton Oilers,Los Angeles Kings,4,5,1,1.0,2.0,0.0,2.0,5.0,4.0,1.0,Edmonton Oilers,Los Angeles Kings,2021
/zapas/2900308,Los Angeles Kings,Edmonton Oilers,2,4,0,0.0,3.0,1.0,0.0,2.0,4.0,0.0,Edmonton Oilers,Los Angeles Kings,2021
/zapas/2900309,Edmonton Oilers,Los Angeles Kings,2,0,0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,Edmonton Oilers,Los Angeles Kings,2021
